2008,6,28,6,948,850,1113,1010,AA,1397,N419AA,145,140,102,63,58,ATL,DFW,732,14,29,0,,0,58,0,5,0,0
2008,6,29,7,1032,850,1211,1010,AA,1397,N427AA,159,140,101,121,102,ATL,DFW,732,32,26,0,,0,102,0,19,0,0
2008,6,30,1,946,850,1102,1010,AA,1397,N414AA,136,140,110,52,56,ATL,DFW,732,6,20,0,,0,52,0,0,0,0
2008,6,4,3,1008,950,1132,1110,AA,1657,N3CGAA,144,140,109,22,18,ATL,DFW,732,5,30,0,,0,18,0,4,0,0
2008,6,10,2,1018,950,1140,1110,AA,1657,N3CVAA,142,140,107,30,28,ATL,DFW,732,10,25,0,,0,0,0,2,0,28
2008,6,12,4,1010,950,1121,1110,AA,1657,N3CPAA,131,140,108,11,20,ATL,DFW,732,9,14,0,,0,NA,NA,NA,NA,NA
2008,6,16,1,1005,950,1136,1110,AA,1657,N3DLAA,151,140,101,26,15,ATL,DFW,732,10,40,0,,0,0,0,11,0,15
2008,6,18,3,1016,950,1140,1110,AA,1657,N3CTAA,144,140,109,30,26,ATL,DFW,732,11,24,0,,0,0,0,4,0,26
2008,6,19,4,1011,950,1202,1110,AA,1657,N3AEAA,171,140,109,52,21,ATL,DFW,732,36,26,0,,0,0,0,42,0,10
2008,6,23,1,1009,950,1123,1110,AA,1657,N3BDAA,134,140,104,13,19,ATL,DFW,732,11,19,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,725,635,841,740,AA,1695,N546AA,136,125,112,61,50,ATL,DFW,732,11,13,0,,0,50,0,11,0,0
2008,6,3,2,1425,1355,1545,1505,AA,1699,N519AA,140,130,112,40,30,ATL,DFW,732,10,18,0,,0,12,0,10,0,18
2008,6,5,4,1412,1355,1550,1505,AA,1699,N426AA,158,130,110,45,17,ATL,DFW,732,31,17,0,,0,17,0,28,0,0
2008,6,10,2,1414,1355,1541,1505,AA,1699,N466AA,147,130,106,36,19,ATL,DFW,732,22,19,0,,0,0,0,17,0,19
2008,6,15,7,1438,1355,1604,1505,AA,1699,N4WAAA,146,130,104,59,43,ATL,DFW,732,11,31,0,,0,43,0,16,0,0
2008,6,19,4,1633,1355,1742,1505,AA,1699,N4YGAA,129,130,106,157,158,ATL,DFW,732,5,18,0,,0,0,6,0,0,151
2008,6,29,7,1636,1355,1745,1505,AA,1699,N507AA,129,130,102,160,161,ATL,DFW,732,10,17,0,,0,0,0,4,0,156
2008,6,2,1,1515,1445,1731,1708,AA,1795,N537AA,136,143,109,23,30,ATL,LGA,761,6,21,0,,0,0,0,10,0,13
2008,6,4,3,1603,1445,1829,1708,AA,1795,N297AA,146,143,128,81,78,ATL,LGA,761,5,13,0,,0,0,0,60,0,21
2008,6,5,4,1538,1445,1808,1708,AA,1795,N473AA,150,143,117,60,53,ATL,LGA,761,8,25,0,,0,0,0,42,0,18
2008,6,6,5,1554,1445,1827,1708,AA,1795,N498AA,153,143,114,79,69,ATL,LGA,761,9,30,0,,0,0,0,78,0,1
2008,6,7,6,1533,1445,1743,1708,AA,1795,N4WYAA,130,143,114,35,48,ATL,LGA,761,4,12,0,,0,0,0,3,0,32
2008,6,8,7,1500,1445,1715,1708,AA,1795,N499AA,135,143,109,7,15,ATL,LGA,761,6,20,0,,0,NA,NA,NA,NA,NA
2008,6,9,1,1721,1445,2000,1708,AA,1795,N529AA,159,143,115,172,156,ATL,LGA,761,7,37,0,,0,0,0,16,0,156
2008,6,10,2,1508,1445,1722,1708,AA,1795,N549AA,134,143,109,14,23,ATL,LGA,761,7,18,0,,0,NA,NA,NA,NA,NA
2008,6,14,6,1532,1445,NA,1708,AA,1795,N476AA,NA,143,NA,NA,47,ATL,LGA,761,NA,15,0,,1,NA,NA,NA,NA,NA
2008,6,16,1,1835,1445,2201,1708,AA,1795,N244AA,206,143,112,293,230,ATL,LGA,761,6,88,0,,0,0,0,286,0,7
2008,6,17,2,1703,1445,1917,1708,AA,1795,N554AA,134,143,100,129,138,ATL,LGA,761,6,28,0,,0,0,0,0,0,129
2008,6,18,3,1514,1445,1813,1708,AA,1795,N584AA,179,143,139,65,29,ATL,LGA,761,2,38,0,,0,0,0,44,0,21
2008,6,19,4,1647,1445,1928,1708,AA,1795,N552AA,161,143,109,140,122,ATL,LGA,761,9,43,0,,0,0,0,18,0,122
2008,6,21,6,1748,1445,2008,1708,AA,1795,N290AA,140,143,101,180,183,ATL,LGA,761,4,35,0,,0,0,0,3,0,177
2008,6,22,7,1559,1445,1814,1708,AA,1795,N538AA,135,143,109,66,74,ATL,LGA,761,4,22,0,,0,0,0,53,0,13
2008,6,23,1,1512,1445,1741,1708,AA,1795,N450AA,149,143,103,33,27,ATL,LGA,761,7,39,0,,0,0,0,11,0,22
2008,6,26,4,1541,1445,1756,1708,AA,1795,N469AA,135,143,108,48,56,ATL,LGA,761,7,20,0,,0,0,0,33,0,15
2008,6,27,5,1522,1445,2107,1708,AA,1795,N506AA,345,143,109,239,37,ATL,LGA,761,10,226,0,,0,0,0,232,0,7
2008,6,28,6,1638,1445,1957,1708,AA,1795,N208AA,199,143,156,169,113,ATL,LGA,761,5,38,0,,0,0,0,56,0,113
2008,6,29,7,1538,1445,2101,1708,AA,1795,N522AA,323,143,130,233,53,ATL,LGA,761,35,158,0,,0,0,0,189,0,44
2008,6,30,1,1502,1445,1737,1708,AA,1795,N483AA,155,143,106,29,17,ATL,LGA,761,7,42,0,,0,0,0,18,0,11
2008,6,1,7,1134,1035,1245,1135,AA,1861,N492AA,131,120,113,70,59,ATL,ORD,606,6,12,0,,0,0,0,11,0,59
2008,6,3,2,1102,1035,1243,1135,AA,1861,N488AA,161,120,107,68,27,ATL,ORD,606,23,31,0,,0,0,0,63,0,5
2008,6,5,4,1058,1035,1208,1135,AA,1861,N289AA,130,120,90,33,23,ATL,ORD,606,8,32,0,,0,0,0,33,0,0
2008,6,7,6,1147,1035,1256,1135,AA,1861,N511AA,129,120,110,81,72,ATL,ORD,606,7,12,0,,0,44,0,9,0,28
2008,6,13,5,1102,1035,1217,1135,AA,1861,N411AA,135,120,91,42,27,ATL,ORD,606,5,39,0,,0,0,0,35,0,7
2008,6,15,7,1214,1035,1328,1135,AA,1861,N223AA,134,120,107,113,99,ATL,ORD,606,15,12,0,,0,0,0,113,0,0
2008,6,16,1,1108,1035,1222,1135,AA,1861,N237AA,134,120,97,47,33,ATL,ORD,606,6,31,0,,0,0,0,16,0,31
2008,6,25,3,1151,1035,1310,1135,AA,1861,N418AA,139,120,117,95,76,ATL,ORD,606,8,14,0,,0,0,0,20,0,75
2008,6,29,7,1111,1035,1212,1135,AA,1861,N401AA,121,120,89,37,36,ATL,ORD,606,6,26,0,,0,0,0,1,0,36
2008,6,4,3,1816,1735,1926,1900,AA,1907,N3AFAA,130,145,108,26,41,ATL,DFW,732,5,17,0,,0,0,0,2,0,24
2008,6,9,1,1949,1735,2122,1900,AA,1907,N3BWAA,153,145,111,142,134,ATL,DFW,732,12,30,0,,0,0,0,127,0,15
2008,6,11,3,1805,1735,1950,1900,AA,1907,N3AKAA,165,145,99,50,30,ATL,DFW,732,5,61,0,,0,0,0,24,0,26
2008,6,12,4,1758,1735,1930,1900,AA,1907,N3DJAA,152,145,104,30,23,ATL,DFW,732,31,17,0,,0,9,0,7,0,14
2008,6,13,5,1842,1735,2025,1900,AA,1907,N3BMAA,163,145,105,85,67,ATL,DFW,732,16,42,0,,0,64,0,18,0,3
2008,6,14,6,1808,1735,1913,1900,AA,1907,N3CKAA,125,145,103,13,33,ATL,DFW,732,8,14,0,,0,NA,NA,NA,NA,NA
2008,6,15,7,1843,1735,2016,1900,AA,1907,N3CCAA,153,145,96,76,68,ATL,DFW,732,38,19,0,,0,0,0,12,0,64
2008,6,19,4,2041,1735,2206,1900,AA,1907,N3AYAA,145,145,111,186,186,ATL,DFW,732,7,27,0,,0,0,15,0,0,171
2008,6,20,5,1806,1735,1928,1900,AA,1907,N3AWAA,142,145,112,28,31,ATL,DFW,732,12,18,0,,0,5,0,0,0,23
2008,6,22,7,1756,1735,1901,1900,AA,1907,N3CUAA,125,145,105,1,21,ATL,DFW,732,7,13,0,,0,NA,NA,NA,NA,NA
2008,6,24,2,1754,1735,1854,1900,AA,1907,N3CXAA,120,145,100,-6,19,ATL,DFW,732,7,13,0,,0,NA,NA,NA,NA,NA
2008,6,26,4,1901,1735,2038,1900,AA,1907,N3CEAA,157,145,97,98,86,ATL,DFW,732,46,14,0,,0,0,0,12,0,86
2008,6,29,7,1758,1735,1947,1900,AA,1907,N3BYAA,169,145,107,47,23,ATL,DFW,732,38,24,0,,0,0,9,24,0,14
2008,6,2,1,2239,1815,37,2020,AA,1945,N3AUAA,118,125,83,257,264,ATL,MIA,595,6,29,0,,0,161,0,0,0,96
2008,6,5,4,1856,1815,2044,2020,AA,1945,N3DGAA,108,125,80,24,41,ATL,MIA,595,4,24,0,,0,0,0,1,0,23
2008,6,11,3,1941,1815,2147,2020,AA,1945,N3CJAA,126,125,81,87,86,ATL,MIA,595,8,37,0,,0,0,0,1,0,86
2008,6,16,1,1842,1815,2026,2020,AA,1945,N3DKAA,104,125,81,6,27,ATL,MIA,595,10,13,0,,0,NA,NA,NA,NA,NA
2008,6,18,3,2124,1815,2324,2020,AA,1945,N3BGAA,120,125,86,184,189,ATL,MIA,595,4,30,0,,0,0,0,0,0,184
2008,6,19,4,1942,1815,2127,2020,AA,1945,N3CHAA,105,125,80,67,87,ATL,MIA,595,10,15,0,,0,10,0,0,0,57
2008,6,20,5,2059,1815,2241,2020,AA,1945,N3DKAA,102,125,78,141,164,ATL,MIA,595,7,17,0,,0,0,5,0,0,136
2008,6,22,7,2008,1815,2210,2020,AA,1945,N3BGAA,122,125,91,110,113,ATL,MIA,595,6,25,0,,0,3,0,0,0,107
2008,6,25,3,1837,1815,2040,2020,AA,1945,N3CGAA,123,125,90,20,22,ATL,MIA,595,13,20,0,,0,6,0,0,0,14
2008,6,26,4,1844,1815,2036,2020,AA,1945,N3AAAA,112,125,84,16,29,ATL,MIA,595,9,19,0,,0,2,0,0,0,14
2008,6,28,6,1839,1815,2033,2020,AA,1945,N3DCAA,114,125,91,13,24,ATL,MIA,595,5,18,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1105,1045,1322,1235,AA,2035,N3AAAA,137,110,95,47,20,ATL,MIA,595,15,27,0,,0,0,0,27,0,20
2008,6,13,5,1108,1045,1256,1235,AA,2035,N3BJAA,108,110,81,21,23,ATL,MIA,595,8,19,0,,0,0,0,0,0,21
2008,6,21,6,1119,1045,1311,1235,AA,2035,N3BVAA,112,110,84,36,34,ATL,MIA,595,6,22,0,,0,24,0,2,0,10
2008,6,24,2,1108,1045,1318,1235,AA,2035,N3BSAA,130,110,90,43,23,ATL,MIA,595,11,29,0,,0,0,0,20,0,23
2008,6,25,3,1104,1045,1301,1235,AA,2035,N3ABAA,117,110,88,26,19,ATL,MIA,595,11,18,0,,0,0,0,7,0,19
2008,6,26,4,1208,1045,1400,1235,AA,2035,N3CGAA,112,110,85,85,83,ATL,MIA,595,8,19,0,,0,0,0,2,0,83
2008,6,3,2,1631,1510,1755,1615,AA,2293,N218AA,144,125,116,100,81,ATL,ORD,606,7,21,0,,0,0,0,26,0,74
2008,6,5,4,1634,1510,1732,1615,AA,2293,N544AA,118,125,89,77,84,ATL,ORD,606,10,19,0,,0,0,0,68,0,9
2008,6,6,5,1619,1510,1830,1615,AA,2293,N207AA,191,125,102,135,69,ATL,ORD,606,7,82,0,,0,0,0,103,0,32
2008,6,7,6,1543,1510,1659,1615,AA,2293,N293AA,136,125,95,44,33,ATL,ORD,606,13,28,0,,0,0,0,11,0,33
2008,6,11,3,1535,1510,1712,1615,AA,2293,N497AA,157,125,93,57,25,ATL,ORD,606,12,52,0,,0,0,0,56,0,1
2008,6,12,4,1539,1510,1706,1615,AA,2293,N521AA,147,125,95,51,29,ATL,ORD,606,11,41,0,,0,0,0,50,0,1
2008,6,13,5,1542,1510,1743,1615,AA,2293,N450AA,181,125,116,88,32,ATL,ORD,606,7,58,0,,0,0,0,61,0,27
2008,6,14,6,1545,1510,1726,1615,AA,2293,N525AA,161,125,92,71,35,ATL,ORD,606,7,62,0,,0,0,0,36,0,35
2008,6,15,7,1659,1510,1817,1615,AA,2293,N441AA,138,125,116,122,109,ATL,ORD,606,3,19,0,,0,0,11,13,0,98
2008,6,16,1,1600,1510,1656,1615,AA,2293,N223AA,116,125,94,41,50,ATL,ORD,606,5,17,0,,0,0,0,41,0,0
2008,6,17,2,1539,1510,1713,1615,AA,2293,N249AA,154,125,95,58,29,ATL,ORD,606,4,55,0,,0,0,0,58,0,0
2008,6,20,5,1546,1510,1632,1615,AA,2293,N576AA,106,125,91,17,36,ATL,ORD,606,2,13,0,,0,0,0,17,0,0
2008,6,21,6,1537,1510,1716,1615,AA,2293,N521AA,159,125,136,61,27,ATL,ORD,606,6,17,0,,0,0,16,34,0,11
2008,6,22,7,1650,1510,1844,1615,AA,2293,N462AA,174,125,138,149,100,ATL,ORD,606,4,32,0,,0,0,0,135,0,14
2008,6,26,4,1532,1510,1702,1615,AA,2293,N581AA,150,125,122,47,22,ATL,ORD,606,5,23,0,,0,12,0,25,0,10
2008,6,27,5,1537,1510,1654,1615,AA,2293,N452AA,137,125,103,39,27,ATL,ORD,606,5,29,0,,0,0,0,31,0,8
2008,6,29,7,1546,1510,1641,1615,AA,2293,N464AA,115,125,93,26,36,ATL,ORD,606,5,17,0,,0,0,0,14,0,12
2008,6,12,4,1001,940,1239,1200,AA,2370,N401AA,158,140,111,39,21,ATL,LGA,761,12,35,0,,0,0,0,18,0,21
2008,6,16,1,1008,940,1257,1200,AA,2370,N456AA,169,140,110,57,28,ATL,LGA,761,9,50,0,,0,0,0,57,0,0
2008,6,23,1,958,940,1212,1200,AA,2370,N460AA,134,140,106,12,18,ATL,LGA,761,4,24,0,,0,NA,NA,NA,NA,NA
2008,6,4,3,2027,1925,2319,2145,AA,2394,N574AA,172,140,129,94,62,ATL,LGA,761,9,34,0,,0,0,0,54,0,40
2008,6,5,4,1956,1925,2232,2145,AA,2394,N274AA,156,140,117,47,31,ATL,LGA,761,5,34,0,,0,0,0,47,0,0
2008,6,6,5,2005,1925,2229,2145,AA,2394,N590AA,144,140,115,44,40,ATL,LGA,761,5,24,0,,0,0,0,4,0,40
2008,6,10,2,1955,1925,119,2145,AA,2394,N444AA,324,140,121,214,30,ATL,LGA,761,15,188,0,,0,0,0,193,0,21
2008,6,15,7,1954,1925,2221,2145,AA,2394,N468AA,147,140,123,36,29,ATL,LGA,761,8,16,0,,0,0,0,12,0,24
2008,6,18,3,2039,1925,2307,2145,AA,2394,N525AA,148,140,100,82,74,ATL,LGA,761,6,42,0,,0,0,0,11,0,71
2008,6,19,4,2032,1925,2252,2145,AA,2394,N271AA,140,140,107,67,67,ATL,LGA,761,5,28,0,,0,0,0,0,0,67
2008,6,20,5,2006,1925,2203,2145,AA,2394,N579AA,117,140,102,18,41,ATL,LGA,761,3,12,0,,0,6,0,0,0,12
2008,6,24,2,1942,1925,2202,2145,AA,2394,N577AA,140,140,114,17,17,ATL,LGA,761,4,22,0,,0,0,0,17,0,0
2008,6,26,4,2110,1925,2333,2145,AA,2394,N251AA,143,140,103,108,105,ATL,LGA,761,4,36,0,,0,0,0,62,0,46
2008,6,27,5,2121,1925,2338,2145,AA,2394,N259AA,137,140,108,113,116,ATL,LGA,761,6,23,0,,0,0,0,113,0,0
2008,6,28,6,2014,1925,2225,2145,AA,2394,N545AA,131,140,105,40,49,ATL,LGA,761,7,19,0,,0,0,0,0,0,40
2008,6,30,1,2008,1925,2214,2145,AA,2394,N546AA,126,140,100,29,43,ATL,LGA,761,7,19,0,,0,0,0,29,0,0
2008,7,15,2,1154,1135,1253,1245,AA,373,N3APAA,119,130,101,8,19,ATL,DFW,732,8,10,0,,0,NA,NA,NA,NA,NA
2008,7,3,4,2120,2010,2250,2125,AA,403,N556AA,150,135,107,85,70,ATL,DFW,732,24,19,0,,0,0,0,15,0,70
2008,7,6,7,2334,2010,43,2125,AA,403,N585AA,129,135,94,198,204,ATL,DFW,732,6,29,0,,0,0,0,0,0,198
2008,7,8,2,2140,2010,2318,2125,AA,403,N246AA,158,135,108,113,90,ATL,DFW,732,25,25,0,,0,0,0,23,0,90
2008,7,9,3,2100,2010,2247,2125,AA,403,N430AA,167,135,98,82,50,ATL,DFW,732,11,58,0,,0,0,0,32,0,50
2008,7,10,4,2257,2010,10,2125,AA,403,N575AA,133,135,100,165,167,ATL,DFW,732,8,25,0,,0,0,3,0,0,162
2008,7,11,5,2027,2010,2139,2125,AA,403,N517AA,132,135,103,14,17,ATL,DFW,732,9,20,0,,0,NA,NA,NA,NA,NA
2008,7,13,7,2114,2010,2224,2125,AA,403,N541AA,130,135,104,59,64,ATL,DFW,732,3,23,0,,0,0,14,0,0,45
2008,7,18,5,2054,2010,2211,2125,AA,403,N291AA,137,135,98,46,44,ATL,DFW,732,14,25,0,,0,0,0,2,0,44
2008,7,22,2,2347,2010,56,2125,AA,403,N515AA,129,135,102,211,217,ATL,DFW,732,10,17,0,,0,0,0,0,0,211
2008,7,29,2,2203,2010,2305,2125,AA,403,N402AA,122,135,98,100,113,ATL,DFW,732,9,15,0,,0,0,0,0,0,100
2008,7,30,3,2035,2010,2209,2125,AA,403,N465AA,154,135,105,44,25,ATL,DFW,732,14,35,0,,0,0,0,19,0,25
2008,7,31,4,2253,2010,38,2125,AA,403,N581AA,165,135,109,193,163,ATL,DFW,732,11,45,0,,0,0,4,30,0,159
2008,7,9,3,908,800,1005,910,AA,450,N555AA,117,130,97,55,68,ATL,DFW,732,3,17,0,,0,55,0,0,0,0
2008,7,10,4,816,800,925,910,AA,450,N404AA,129,130,110,15,16,ATL,DFW,732,6,13,0,,0,15,0,0,0,0
2008,7,11,5,817,800,924,910,AA,450,N415AA,127,130,104,14,17,ATL,DFW,732,8,15,0,,0,NA,NA,NA,NA,NA
2008,7,12,6,833,800,953,910,AA,450,N464AA,140,130,106,43,33,ATL,DFW,732,14,20,0,,0,33,0,10,0,0
2008,7,16,3,946,800,1105,910,AA,450,N452AA,139,130,101,115,106,ATL,DFW,732,7,31,0,,0,106,0,9,0,0
2008,7,20,7,834,800,942,910,AA,450,N461AA,128,130,102,32,34,ATL,DFW,732,8,18,0,,0,32,0,0,0,0
2008,7,23,3,926,800,1030,910,AA,450,N419AA,124,130,104,80,86,ATL,DFW,732,5,15,0,,0,80,0,0,0,0
2008,7,26,6,1117,800,1234,910,AA,450,N227AA,137,130,101,204,197,ATL,DFW,732,9,27,0,,0,197,0,7,0,0
2008,7,30,3,825,800,933,910,AA,450,N271AA,128,130,100,23,25,ATL,DFW,732,16,12,0,,0,23,0,0,0,0
2008,7,1,2,912,845,1055,1035,AA,561,N3BDAA,103,110,81,20,27,ATL,MIA,595,5,17,0,,0,20,0,0,0,0
2008,7,3,4,943,845,1138,1035,AA,561,N3BBAA,115,110,87,63,58,ATL,MIA,595,5,23,0,,0,58,0,5,0,0
2008,7,5,6,1140,845,1332,1035,AA,561,N3AMAA,112,110,88,177,175,ATL,MIA,595,5,19,0,,0,175,0,2,0,0
2008,7,6,7,1006,845,1203,1035,AA,561,N3BLAA,117,110,83,88,81,ATL,MIA,595,3,31,0,,0,81,0,7,0,0
2008,7,7,1,907,845,1100,1035,AA,561,N3CRAA,113,110,82,25,22,ATL,MIA,595,14,17,0,,0,22,0,3,0,0
2008,7,9,3,1020,845,1225,1035,AA,561,N3ANAA,125,110,84,110,95,ATL,MIA,595,4,37,0,,0,95,0,15,0,0
2008,7,11,5,918,845,1120,1035,AA,561,N3AUAA,122,110,82,45,33,ATL,MIA,595,11,29,0,,0,33,0,12,0,0
2008,7,14,1,905,845,1103,1035,AA,561,N3DJAA,118,110,83,28,20,ATL,MIA,595,7,28,0,,0,20,0,8,0,0
2008,7,16,3,924,845,1112,1035,AA,561,N3BPAA,108,110,84,37,39,ATL,MIA,595,5,19,0,,0,37,0,0,0,0
2008,7,23,3,915,845,1105,1035,AA,561,N3BHAA,110,110,82,30,30,ATL,MIA,595,7,21,0,,0,30,0,0,0,0
2008,7,24,4,900,845,1048,1035,AA,561,N3BHAA,108,110,80,13,15,ATL,MIA,595,6,22,0,,0,NA,NA,NA,NA,NA
2008,7,25,5,959,845,1149,1035,AA,561,N3CHAA,110,110,80,74,74,ATL,MIA,595,6,24,0,,0,74,0,0,0,0
2008,7,27,7,923,845,1114,1035,AA,561,N3AXAA,111,110,81,39,38,ATL,MIA,595,11,19,0,,0,38,0,1,0,0
2008,7,30,3,1021,845,1223,1035,AA,561,N3BYAA,122,110,83,108,96,ATL,MIA,595,4,35,0,,0,96,0,12,0,0
2008,7,2,3,1636,1600,1741,1720,AA,565,N441AA,125,140,101,21,36,ATL,DFW,732,4,20,0,,0,2,0,0,0,19
2008,7,5,6,1714,1600,1825,1720,AA,565,N233AA,131,140,106,65,74,ATL,DFW,732,11,14,0,,0,0,0,3,0,62
2008,7,6,7,1949,1600,2100,1720,AA,565,N412AA,131,140,98,220,229,ATL,DFW,732,11,22,0,,0,0,5,0,0,215
2008,7,8,2,1621,1600,1736,1720,AA,565,N401AA,135,140,99,16,21,ATL,DFW,732,4,32,0,,0,4,0,0,0,12
2008,7,9,3,1621,1600,1723,1720,AA,565,N515AA,122,140,98,3,21,ATL,DFW,732,10,14,0,,0,NA,NA,NA,NA,NA
2008,7,14,1,1643,1600,1820,1720,AA,565,N4UBAA,157,140,99,60,43,ATL,DFW,732,8,50,0,,0,0,0,17,0,43
2008,7,16,3,1636,1600,1738,1720,AA,565,N586AA,122,140,101,18,36,ATL,DFW,732,11,10,0,,0,0,0,0,0,18
2008,7,20,7,1639,1600,1804,1720,AA,565,N561AA,145,140,101,44,39,ATL,DFW,732,16,28,0,,0,0,0,11,0,33
2008,7,22,2,1720,1600,2047,1720,AA,565,N465AA,267,140,109,207,80,ATL,DFW,732,13,145,0,,0,0,0,127,0,80
2008,7,23,3,1619,1600,1748,1720,AA,565,N418AA,149,140,103,28,19,ATL,DFW,732,24,22,0,,0,0,0,9,0,19
2008,7,24,4,1621,1600,1728,1720,AA,565,N473AA,127,140,101,8,21,ATL,DFW,732,7,19,0,,0,NA,NA,NA,NA,NA
2008,7,25,5,1816,1600,1922,1720,AA,565,N457AA,126,140,98,122,136,ATL,DFW,732,8,20,0,,0,0,0,0,0,122
2008,7,26,6,1617,1600,1725,1720,AA,565,N4WTAA,128,140,101,5,17,ATL,DFW,732,11,16,0,,0,NA,NA,NA,NA,NA
2008,7,28,1,1630,1600,1735,1720,AA,565,N547AA,125,140,100,15,30,ATL,DFW,732,7,18,0,,0,0,0,0,0,15
2008,7,30,3,1618,1600,1734,1720,AA,565,N429AA,136,140,99,14,18,ATL,DFW,732,21,16,0,,0,NA,NA,NA,NA,NA
2008,7,31,4,1836,1600,1946,1720,AA,565,N244AA,130,140,107,146,156,ATL,DFW,732,9,14,0,,0,0,3,0,0,143
2008,7,2,3,1445,1345,1734,1540,AA,921,N3DHAA,169,115,84,114,60,ATL,MIA,595,38,47,0,,0,0,0,57,0,57
2008,7,3,4,1418,1345,1613,1540,AA,921,N3CUAA,115,115,96,33,33,ATL,MIA,595,6,13,0,,0,33,0,0,0,0
2008,7,7,1,1405,1345,1611,1540,AA,921,N3BGAA,126,115,89,31,20,ATL,MIA,595,12,25,0,,0,14,0,11,0,6
2008,7,10,4,1438,1345,1743,1540,AA,921,N3BSAA,185,115,98,123,53,ATL,MIA,595,3,84,0,,0,0,53,70,0,0
2008,7,13,7,1408,1345,1556,1540,AA,921,N3ATAA,108,115,82,16,23,ATL,MIA,595,4,22,0,,0,0,2,0,0,14
2008,7,15,2,1429,1345,1624,1540,AA,921,N3BDAA,115,115,92,44,44,ATL,MIA,595,12,11,0,,0,0,0,3,0,41
2008,7,17,4,1402,1345,1553,1540,AA,921,N3ATAA,111,115,81,13,17,ATL,MIA,595,15,15,0,,0,NA,NA,NA,NA,NA
2008,7,24,4,1415,1345,1605,1540,AA,921,N3BEAA,110,115,87,25,30,ATL,MIA,595,6,17,0,,0,0,25,0,0,0
2008,7,7,1,814,745,919,845,AA,1067,N218AA,125,120,104,34,29,ATL,ORD,606,8,13,0,,0,29,0,5,0,0
2008,7,14,1,928,745,1039,845,AA,1067,N266AA,131,120,91,114,103,ATL,ORD,606,5,35,0,,0,103,0,11,0,0
2008,7,18,5,823,745,904,845,AA,1067,N444AA,101,120,88,19,38,ATL,ORD,606,5,8,0,,0,19,0,0,0,0
2008,7,2,3,2136,1920,2245,2040,AA,1167,N503AA,129,140,99,125,136,ATL,DFW,732,3,27,0,,0,116,0,0,0,9
2008,7,3,4,2022,1920,2123,2040,AA,1167,N291AA,121,140,99,43,62,ATL,DFW,732,10,12,0,,0,0,0,0,0,43
2008,7,5,6,1937,1915,2052,2035,AA,1167,N475AA,135,140,104,17,22,ATL,DFW,732,5,26,0,,0,15,0,0,0,2
2008,7,6,7,2235,1920,2337,2040,AA,1167,N274AA,122,140,100,177,195,ATL,DFW,732,4,18,0,,0,0,0,2,0,175
2008,7,8,2,2048,1920,2233,2040,AA,1167,N537AA,165,140,124,113,88,ATL,DFW,732,19,22,0,,0,5,0,25,0,83
2008,7,10,4,2317,1920,23,2040,AA,1167,N422AA,126,140,100,223,237,ATL,DFW,732,5,21,0,,0,0,13,0,0,210
2008,7,13,7,2130,1920,2240,2040,AA,1167,N4XAAA,130,140,105,120,130,ATL,DFW,732,6,19,0,,0,0,35,0,0,85
2008,7,19,6,1937,1915,2043,2035,AA,1167,N448AA,126,140,100,8,22,ATL,DFW,732,12,14,0,,0,NA,NA,NA,NA,NA
2008,7,22,2,2328,1920,40,2040,AA,1167,N509AA,132,140,104,240,248,ATL,DFW,732,12,16,0,,0,0,0,0,0,240
2008,7,26,6,1954,1915,2111,2035,AA,1167,N539AA,137,140,101,36,39,ATL,DFW,732,12,24,0,,0,18,0,0,0,18
2008,7,29,2,2114,1920,2211,2040,AA,1167,N4XAAA,117,140,97,91,114,ATL,DFW,732,4,16,0,,0,0,6,0,0,85
2008,7,31,4,2213,1920,2345,2040,AA,1167,N418AA,152,140,103,185,173,ATL,DFW,732,11,38,0,,0,0,0,12,0,173
2008,7,1,2,1913,1827,2010,1945,AA,1348,N447AA,117,138,94,25,46,ATL,ORD,606,6,17,0,,0,22,0,0,0,3
2008,7,2,3,2030,1827,2151,1945,AA,1348,N4YHAA,141,138,110,126,123,ATL,ORD,606,5,26,0,,0,0,0,126,0,0
2008,7,6,7,2257,1827,27,1945,AA,1348,N4WJAA,150,138,98,282,270,ATL,ORD,606,6,46,0,,0,0,10,12,0,260
2008,7,7,1,1910,1827,2028,1945,AA,1348,N594AA,138,138,100,43,43,ATL,ORD,606,13,25,0,,0,0,0,0,0,43
2008,7,9,3,1859,1827,2020,1945,AA,1348,N4WPAA,141,138,88,35,32,ATL,ORD,606,6,47,0,,0,0,0,29,0,6
2008,7,10,4,2103,1827,2358,1945,AA,1348,N4WPAA,235,138,102,253,156,ATL,ORD,606,11,122,0,,0,0,0,104,0,149
2008,7,11,5,1933,1827,2033,1945,AA,1348,N4WPAA,120,138,89,48,66,ATL,ORD,606,7,24,0,,0,0,0,28,0,20
2008,7,13,7,2002,1827,2056,1945,AA,1348,N461AA,114,138,90,71,95,ATL,ORD,606,8,16,0,,0,0,4,0,0,67
2008,7,14,1,1900,1827,2027,1945,AA,1348,N4XGAA,147,138,99,42,33,ATL,ORD,606,6,42,0,,0,0,0,42,0,0
2008,7,18,5,1911,1827,2030,1945,AA,1348,N492AA,139,138,114,45,44,ATL,ORD,606,9,16,0,,0,0,0,39,0,6
